 10 1111.6       1.2261   1111.6   0.00012589
 10 1112.5       1.2265   1112.5   0.00013351
 10 1113.5       1.2274   1113.5   0.00015354
 10 1114.5       1.2259   1114.5   0.0052814
 10 1115.4       1.2243   1115.4   9.1553e-05
 10 1116.4       1.2253   1116.4   0.00010872
 10 1117.3       1.2257   1117.3   0.00011826
 10 1118.3       1.2259   1118.3   0.00012398
 10 1119.3       1.2261   1119.3   0.00012779
 10 1120.2       1.2263   1120.2   0.00013065
 10 1121.2       1.2264   1121.2   0.00013351
 10 1122.2       1.2266   1122.2   0.00013542
 10 1123.1       1.2267   1123.1   0.00013924
 10 1124.1       1.2268   1124.1   0.00014305
 10 1125.1       1.2269   1125.1   0.00014305
 10 1126.0       1.2270   1126.0   0.00014782
 10 1127.0       1.2272   1127.0   0.00014877
 10 1128.0       1.2273   1128.0   0.00015354
 10 1128.9       1.2274   1128.9   0.00015450
 10 1129.9       1.2275   1129.9   0.00016022
 10 1130.8       1.2277   1130.8   0.00016117
 10 1131.8       1.2278   1131.8   0.00016594
 10 1132.8       1.2280   1132.8   0.00016975
 10 1133.7       1.2283   1133.7   0.00017357
 10 1134.7       1.2286   1134.7   0.00018120
 10 1135.7       1.2295   1135.7   0.00020027
 10 1136.6       1.2280   1136.6   0.0052195
 10 1137.6       1.2265   1137.6   0.00013638
 10 1138.6       1.2274   1138.6   0.00015640
 10 1139.5       1.2278   1139.5   0.00016403
 10 1140.5       1.2280   1140.5   0.00016785
 10 1141.5       1.2282   1141.5   0.00017548
 10 1142.4       1.2284   1142.4   0.00017738
 10 1143.4       1.2286   1143.4   0.00018120
 10 1144.4       1.2287   1144.4   0.00018311
 10 1145.3       1.2289   1145.3   0.00018692
 10 1146.3       1.2290   1146.3   0.00019073
 10 1147.2       1.2292   1147.2   0.00019455
 10 1148.2       1.2294   1148.2   0.00019836
 10 1149.2       1.2296   1149.2   0.00020409
 10 1150.1       1.2304   1150.1   0.00021935
 10 1150.6       1.2304   1150.6   0.00022507
 10 1151.1       1.2304   1151.1   0.00023079
 10 1151.6       1.2304   1151.6   0.00023651
 10 1152.1       1.2305   1152.1   0.00024223
 10 1152.6       1.2305   1152.6   0.00024796
 10 1153.0       1.2305   1153.0   0.00025368
 10 1153.5       1.2305   1153.5   0.00025940
 10 1154.0       1.2305   1154.0   0.00026512
 10 1154.5       1.2305   1154.5   0.00027084
 10 1155.0       1.2306   1155.0   0.00027657
 10 1155.4       1.2306   1155.4   0.00028229
 10 1155.9       1.2306   1155.9   0.00028801
 10 1156.4       1.2306   1156.4   0.00029373
 10 1156.9       1.2306   1156.9   0.00029945
 10 1157.4       1.2306   1157.4   0.00030518
 10 1157.9       1.2307   1157.9   0.00031090
 10 1158.3       1.2307   1158.3   0.00031662
 10 1158.8       1.2307   1158.8   0.00032234
 10 1159.3       1.2307   1159.3   0.00032806
 10 1159.8       1.2307   1159.8   0.00033379
 10 1160.3       1.2307   1160.3   0.00033951
 10 1160.7       1.2308   1160.7   0.00034428
 10 1161.2       1.2308   1161.2   0.00035000
 10 1161.7       1.2308   1161.7   0.00035572
 10 1162.2       1.2308   1162.2   0.00036144
 10 1162.7       1.2308   1162.7   0.00036812
 10 1163.2       1.2308   1163.2   0.00037193
 10 1163.6       1.2309   1163.6   0.00037861
 10 1164.1       1.2309   1164.1   0.00038433
 10 1164.6       1.2309   1164.6   0.00039005
 10 1165.1       1.2309   1165.1   0.00039482
 10 1165.6       1.2309   1165.6   0.00040054
 10 1166.1       1.2309   1166.1   0.00040627
 10 1166.5       1.2309   1166.5   0.00041199
 10 1167.0       1.2310   1167.0   0.00041771
 10 1167.5       1.2310   1167.5   0.00042343
 10 1168.0       1.2310   1168.0   0.00042820
 10 1168.5       1.2310   1168.5   0.00043392
 10 1168.9       1.2310   1168.9   0.00043869
 10 1169.4       1.2310   1169.4   0.00044441
 10 1169.9       1.2310   1169.9   0.00044918
 10 1170.4       1.2310   1170.4   0.00045395
 10 1170.9       1.2310   1170.9   0.00045776
 10 1171.4       1.2310   1171.4   0.00046062
 10 1171.8       1.2309   1171.8   0.00045776
 10 1172.3       1.2312   1172.3  -0.00024223
 10 1172.8       1.2314   1172.8   0.00050354
 10 1173.3       1.2313   1173.3   0.00049877
 10 1173.8       1.2312   1173.8   0.00050163
 10 1174.3       1.2312   1174.3   0.00050354
 10 1174.7       1.2312   1174.7   0.00050735
 10 1175.2       1.2312   1175.2   0.00051117
 10 1175.7       1.2312   1175.7   0.00051308
 10 1176.2       1.2311   1176.2   0.00051308
 10 1176.7       1.2310   1176.7   0.00050545
 10 1177.1       1.2311   1177.1  -0.00020218
 10 1177.6       1.2314   1177.6  -0.00017071
 10 1178.1       1.2317   1178.1  -0.00014019
 10 1178.6       1.2318   1178.6   0.00058746
 10 1179.1       1.2316   1179.1   0.00057697
 10 1179.6       1.2315   1179.6   0.00057316
 10 1180.0       1.2313   1180.0   0.00056458
 10 1180.5       1.2314   1180.5  -0.00013924
 10 1181.0       1.2319   1181.0  -0.00010014
 10 1181.5       1.2320   1181.5   0.00062752
 10 1182.0       1.2318   1182.0   0.00061989
 10 1182.4       1.2318   1182.4   0.00061989
 10 1182.9       1.2317   1182.9   0.00062180
 10 1183.4       1.2317   1183.4   0.00062370
 10 1183.9       1.2317   1183.9   0.00062561
 10 1184.4       1.2316   1184.4   0.00062561
 10 1184.9       1.2314   1184.9   0.00061798
 10 1185.3       1.2315   1185.3  -8.3923e-05
 10 1185.8       1.2319   1185.8  -5.1498e-05
 10 1186.3       1.2323   1186.3  -2.0981e-05
 10 1186.8       1.2323   1186.8   0.00070190
 10 1187.3       1.2322   1187.3   0.00069427
 10 1187.8       1.2321   1187.8   0.00069427
 10 1188.2       1.2321   1188.2   0.00069714
 10 1188.7       1.2321   1188.7   0.00070000
 10 1189.2       1.2321   1189.2   0.00070477
 10 1189.7       1.2321   1189.7   0.00070953
 10 1190.2       1.2321   1190.2   0.00071335
 10 1190.6       1.2321   1190.6   0.00071907
 10 1191.1       1.2321   1191.1   0.00072289
 10 1191.6       1.2321   1191.6   0.00072861
 10 1192.1       1.2321   1192.1   0.00073242
 10 1192.6       1.2321   1192.6   0.00073719
 10 1193.1       1.2321   1193.1   0.00074100
 10 1193.5       1.2320   1193.5   0.00074387
 10 1194.0       1.2319   1194.0   0.00074005
 10 1194.5       1.2322   1194.5   5.5313e-05
 10 1195.0       1.2324   1195.0   0.00078392
 10 1195.5       1.2323   1195.5   0.00078011
 10 1196.0       1.2322   1196.0   0.00078106
 10 1196.4       1.2322   1196.4   0.00078201
 10 1196.9       1.2321   1196.9   0.00077820
 10 1197.4       1.2323   1197.4   9.5367e-05
 10 1197.9       1.2326   1197.9   0.00082207
 10 1198.4       1.2324   1198.4   0.00081825
 10 1198.8       1.2324   1198.8   0.00081921
 10 1199.3       1.2324   1199.3   0.00082207
 10 1199.8       1.2323   1199.8   0.00082397
 10 1200.3       1.2323   1200.3   0.00082397
 10 1200.8       1.2322   1200.8   0.00081921
 10 1201.3       1.2323   1201.3   0.00012970
 10 1201.7       1.2327   1201.7   0.00016880
 10 1202.2       1.2328   1202.2   0.00088406
 10 1202.7       1.2327   1202.7   0.00087738
 10 1203.2       1.2326   1203.2   0.00087738
 10 1203.7       1.2326   1203.7   0.00087929
 10 1204.2       1.2326   1204.2   0.00088120
 10 1204.6       1.2325   1204.6   0.00088215
 10 1205.1       1.2324   1205.1   0.00087738
 10 1205.6       1.2326   1205.6   0.00019836
 10 1206.1       1.2328   1206.1   0.00091743
 10 1206.6       1.2327   1206.6   0.00091171
 10 1207.0       1.2326   1207.0   0.00090790
 10 1207.5       1.2324   1207.5   0.00090218
 10 1208.0       1.2326   1208.0   0.00021839
 10 1208.5       1.2326   1208.5   0.00092506
 10 1209.0       1.2326   1209.0   0.00022888
 10 1209.5       1.2329   1209.5   0.00025368
 10 1209.9       1.2331   1209.9   0.00027943
 10 1210.4       1.2331   1210.4   0.00098038
 10 1210.9       1.2328   1210.9   0.00095844
 10 1211.4       1.2328   1211.4   0.00026608
 10 1211.9       1.2330   1211.9   0.00029087
 10 1212.3       1.2333   1212.3   0.00031281
 10 1212.8       1.2332   1212.8   0.0010052
 10 1213.3       1.2331   1213.3   0.00030613
 10 1213.8       1.2333   1213.8   0.00032997
 10 1214.3       1.2335   1214.3   0.00035286
 10 1214.8       1.2335   1214.8   0.0010490
 10 1215.2       1.2331   1215.2   0.0010271
 10 1215.7       1.2331   1215.7   0.00033569
 10 1216.2       1.2334   1216.2   0.00035858
 10 1216.7       1.2335   1216.7   0.00037384
 10 1217.2       1.2336   1217.2   0.00038910
 10 1217.7       1.2338   1217.7   0.00040436
 10 1218.1       1.2340   1218.1   0.00042725
 10 1218.6       1.2340   1218.6   0.0011234
 10 1219.1       1.2337   1219.1   0.0011044
 10 1219.6       1.2339   1219.6   0.00042820
 10 1220.1       1.2340   1220.1   0.0011368
 10 1220.5       1.2339   1220.5   0.0011292
 10 1221.0       1.2338   1221.0   0.0011272
 10 1221.5       1.2337   1221.5   0.0011253
 10 1222.0       1.2335   1222.0   0.0011187
 10 1222.5       1.2336   1222.5   0.00044155
 10 1223.0       1.2341   1223.0   0.00047779
 10 1223.4       1.2341   1223.4   0.0011768
 10 1223.9       1.2339   1223.9   0.0011673
 10 1224.4       1.2338   1224.4   0.0011587
 10 1224.9       1.2339   1224.9   0.00048637
 10 1225.4       1.2340   1225.4   0.0011864
 10 1225.9       1.2341   1225.9   0.00051117
 10 1226.3       1.2343   1226.3   0.0012140
 10 1226.8       1.2341   1226.8   0.0012054
 10 1227.3       1.2340   1227.3   0.0011988
 10 1227.8       1.2341   1227.8   0.00053215
 10 1228.3       1.2343   1228.3   0.0012360
 10 1228.7       1.2342   1228.7   0.0012302
 10 1229.2       1.2341   1229.2   0.0012283
 10 1229.7       1.2340   1229.7   0.0012264
 10 1230.2       1.2338   1230.2   0.0012169
 10 1230.7       1.2339   1230.7   0.00054169
 10 1231.2       1.2342   1231.2   0.00056648
 10 1231.6       1.2343   1231.6   0.00058365
 10 1232.1       1.2345   1232.1   0.00059891
 10 1232.6       1.2346   1232.6   0.00061417
 10 1233.1       1.2348   1233.1   0.00063419
 10 1233.6       1.2347   1233.6   0.0013132
 10 1234.0       1.2346   1234.0   0.00062752
 10 1234.5       1.2349   1234.5   0.00065231
 10 1235.0       1.2351   1235.0   0.00067616
 10 1235.5       1.2351   1235.5   0.0013580
 10 1236.0       1.2351   1236.0   0.00068665
 10 1236.5       1.2353   1236.5   0.0013828
 10 1236.9       1.2351   1236.9   0.0013771
 10 1237.4       1.2351   1237.4   0.0013790
 10 1237.9       1.2351   1237.9   0.0013809
 10 1238.4       1.2351   1238.4   0.0013857
 10 1238.9       1.2351   1238.9   0.0013905
 10 1239.4       1.2351   1239.4   0.0013962
 10 1239.8       1.2351   1239.8   0.0014019
 10 1240.3       1.2351   1240.3   0.0014076
 10 1240.8       1.2351   1240.8   0.0014133
 10 1241.3       1.2352   1241.3   0.0014191
 10 1241.8       1.2352   1241.8   0.0014267
 10 1242.2       1.2352   1242.2   0.0014324
 10 1242.7       1.2352   1242.7   0.0014381
 10 1243.2       1.2353   1243.2   0.0014458
 10 1243.7       1.2353   1243.7   0.0014515
 10 1244.2       1.2353   1244.2   0.0014582
 10 1244.7       1.2354   1244.7   0.0014648
 10 1245.1       1.2354   1245.1   0.0014725
 10 1245.6       1.2354   1245.6   0.0014782
 10 1246.1       1.2355   1246.1   0.0014858
 10 1246.6       1.2355   1246.6   0.0014925
 10 1247.1       1.2355   1247.1   0.0014992
 10 1247.6       1.2356   1247.6   0.0015068
 10 1248.0       1.2356   1248.0   0.0015135
 10 1248.5       1.2356   1248.5   0.0015202
 10 1249.0       1.2357   1249.0   0.0015278
 10 1249.5       1.2357   1249.5   0.0015354
 10 1250.0       1.2357   1250.0   0.0015421
 10 1250.4       1.2358   1250.4   0.0015488
 10 1250.9       1.2358   1250.9   0.0015564
 10 1251.4       1.2358   1251.4   0.0015640
 10 1251.9       1.2359   1251.9   0.0015717
 10 1252.4       1.2359   1252.4   0.0015793
 10 1252.9       1.2360   1252.9   0.0015869
 10 1253.3       1.2360   1253.3   0.0015945
 10 1253.8       1.2360   1253.8   0.0016012
 10 1254.3       1.2361   1254.3   0.0016088
 10 1254.8       1.2361   1254.8   0.0016174
 10 1255.3       1.2362   1255.3   0.0016241
 10 1255.8       1.2362   1255.8   0.0016327
 10 1256.2       1.2363   1256.2   0.0016403
 10 1256.7       1.2363   1256.7   0.0016479
 10 1257.2       1.2364   1257.2   0.0016556
 10 1257.7       1.2364   1257.7   0.0016632
 10 1258.2       1.2364   1258.2   0.0016718
 10 1258.6       1.2365   1258.6   0.0016804
 10 1259.1       1.2365   1259.1   0.0016880
 10 1259.6       1.2366   1259.6   0.0016956
 10 1260.1       1.2366   1260.1   0.0017042
 10 1260.6       1.2367   1260.6   0.0017128
 10 1261.1       1.2367   1261.1   0.0017204
 10 1261.5       1.2368   1261.5   0.0017300
 10 1262.0       1.2369   1262.0   0.0017376
 10 1262.5       1.2369   1262.5   0.0017471
 10 1263.0       1.2370   1263.0   0.0017548
 10 1263.5       1.2370   1263.5   0.0017643
 10 1263.9       1.2371   1263.9   0.0017738
 10 1264.4       1.2371   1264.4   0.0017815
 10 1264.9       1.2372   1264.9   0.0017910
 10 1265.4       1.2373   1265.4   0.0018005
 10 1265.9       1.2373   1265.9   0.0018101
 10 1266.4       1.2374   1266.4   0.0018196
 10 1266.8       1.2375   1266.8   0.0018291
 10 1267.3       1.2375   1267.3   0.0018387
 10 1267.8       1.2376   1267.8   0.0018482
 10 1268.3       1.2377   1268.3   0.0018578
 10 1268.8       1.2378   1268.8   0.0018682
 10 1269.3       1.2378   1269.3   0.0018787
 10 1269.7       1.2379   1269.7   0.0018883
 10 1270.2       1.2380   1270.2   0.0018997
 10 1270.7       1.2381   1270.7   0.0019112
 10 1271.2       1.2382   1271.2   0.0019226
 10 1271.7       1.2383   1271.7   0.0019341
 10 1272.1       1.2384   1272.1   0.0019464
 10 1272.6       1.2385   1272.6   0.0019588
 10 1273.1       1.2386   1273.1   0.0019732
 10 1273.6       1.2388   1273.6   0.0019875
 10 1274.1       1.2389   1274.1   0.0020046
 10 1274.6       1.2392   1274.6   0.0020256
 10 1275.0       1.2395   1275.0   0.0020552
 10 1275.5       1.2397   1275.5   0.0027332
 10 1276.0       1.2395   1276.0   0.0033817
 10 1276.5       1.2392   1276.5   0.0033646
 10 1277.0       1.2391   1277.0   0.0033560
 10 1277.5       1.2389   1277.5   0.0033493
 10 1277.9       1.2387   1277.9   0.0033379
 10 1278.4       1.2387   1278.4   0.0026855
 10 1278.9       1.2389   1278.9   0.0027065
 10 1279.4       1.2391   1279.4   0.0027189
 10 1279.9       1.2391   1279.9   0.0027285
 10 1280.3       1.2392   1280.3   0.0027351
 10 1280.8       1.2391   1280.8   0.0027351
 10 1281.3       1.2393   1281.3   0.0020952
 10 1281.8       1.2396   1281.8   0.0021257
 10 1282.3       1.2399   1282.3   0.0021486
 10 1282.8       1.2401   1282.8   0.0021687
 10 1283.2       1.2403   1283.2   0.0021887
 10 1283.7       1.2405   1283.7   0.0022078
 10 1284.2       1.2407   1284.2   0.0022278
 10 1284.7       1.2409   1284.7   0.0022469
 10 1285.2       1.2411   1285.2   0.0022669
 10 1285.6       1.2413   1285.6   0.0022869
 10 1286.1       1.2416   1286.1   0.0023079
 10 1286.6       1.2418   1286.6   0.0023308
 10 1287.1       1.2421   1287.1   0.0023527
 10 1287.6       1.2423   1287.6   0.0023766
 10 1288.1       1.2426   1288.1   0.0024014
 10 1288.5       1.2429   1288.5   0.0024271
 10 1289.0       1.2432   1289.0   0.0024548
 10 1289.5       1.2436   1289.5   0.0024834
 10 1290.0       1.2440   1290.0   0.0025139
 10 1290.5       1.2444   1290.5   0.0025482
 10 1291.0       1.2448   1291.0   0.0025845
 10 1291.4       1.2453   1291.4   0.0026226
 10 1291.9       1.2459   1291.9   0.0026665
 10 1292.4       1.2465   1292.4   0.0027161
 10 1292.9       1.2473   1292.9   0.0027771
 10 1293.4       1.2480   1293.4   0.0034752
 10 1293.8       1.2487   1293.8   0.0035248
 10 1294.3       1.2497   1294.3   0.0035963
 10 1294.8       1.2508   1294.8   0.0043201
 10 1295.3       1.2518   1295.3   0.0050373
 10 1295.8       1.2530   1295.8   0.0057640
 10 1296.3       1.2542   1296.3   0.0071373
 10 1296.7       1.2553   1296.7   0.0085087
 10 1297.2       1.2564   1297.2   0.010527
 10 1297.7       1.2571   1297.7   0.013177
 10 1298.2       1.2574   1298.2   0.015810
 10 1298.7       1.2574   1298.7   0.018444
 10 1299.2       1.2569   1299.2   0.022383
 10 1299.6       1.2547   1299.6   0.026930
 10 1300.1       1.2506   1300.1   0.030068
 10 1300.6       1.2465   1300.6   0.029150
 10 1301.1       1.2439   1301.1   0.026963
 10 1301.6       1.2431   1301.6   0.024219
 10 1302.0       1.2432   1302.0   0.023554
 10 1302.5       1.2436   1302.5   0.022908
 10 1303.0       1.2442   1303.0   0.023607
 10 1303.5       1.2442   1303.5   0.024942
 10 1304.0       1.2440   1304.0   0.025596
 10 1304.5       1.2437   1304.5   0.026917
 10 1304.9       1.2435   1304.9   0.027571
 10 1305.4       1.2431   1305.4   0.029566
 10 1305.9       1.2425   1305.9   0.030874
 10 1306.4       1.2418   1306.4   0.032862
 10 1306.9       1.2405   1306.9   0.035505
 10 1307.3       1.2389   1307.3   0.037455
 10 1307.8       1.2370   1307.8   0.040093
 10 1308.3       1.2342   1308.3   0.044083
 10 1308.8       1.2290   1308.8   0.049374
 10 1309.3       1.2206   1309.3   0.052411
 10 1309.8       1.2111   1309.8   0.049665
 10 1310.2       1.2041   1310.2   0.041374
 10 1310.7       1.2005   1310.7   0.032711
 10 1311.2       1.1999   1311.2   0.024391
 10 1311.7       1.2010   1311.7   0.018377
